order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,payment_sequential,payment_type,payment_installments,payment_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state,order_year,order_month,order_dayofweek,order_hour,delivery_days,product_volume,price_per_gram,order_purchase_timestamp_count,order_purchase_timestamp_max,payment_value_sum,payment_value_mean,delivery_days_mean,price_sum,price_mean,recency,frequency,monetary,R_score,F_score,M_score,RFM_Score,Customer_Segment,Cluster,period
d2f7f741c41b156c60f31e9d119dd22e,beb96061489f7c042c033ae76990e106,delivered,2018-01-10 13:50:43,2018-01-10 14:08:03,2018-01-12 12:48:49,2018-01-18 17:24:28,2018-02-05,2d9f7f637cf97d422e39fb3b5910cbc1,13310,Itu,SP,1,39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,2018-01-19 14:08:03,45.95,11.85,cama_mesa_banho,47.0,161.0,2.0,350.0,25.0,8.0,19.0,bed_bath_table,1.0,credit_card,2.0,57.8,14940,Ibitinga,SP,13310.0,-23.275310701223678,-47.30712533216185,Itu,SP,2018,1,2,13,8,3800.0,0.13091168091168093,1,2018-01-10 13:50:43,57.8,57.8,8.0,45.95,45.95,230,1,57.8,3,1,1,311,New Customers,2,Before_Mid_2018
d2f6de2ff8b1a8a061b5e9af878ca86d,cca8e8cf66f7fb6cd5c7a6ca5e0f9149,delivered,2018-01-31 13:16:54,2018-01-31 14:03:09,2018-02-01 19:28:02,2018-02-10 04:28:34,2018-03-01,cbab12efd62b66bbcdd86ca64a6b25e7,13920,Pedreira,SP,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-02-06 14:03:09,99.9,20.19,moveis_decoracao,57.0,272.0,1.0,2500.0,40.0,10.0,30.0,furniture_decor,1.0,credit_card,10.0,120.09,80330,Curitiba,PR,13920.0,-22.74032548616481,-46.896753691339335,Pedreira,SP,2018,1,2,13,9,12000.0,0.03994402239104358,1,2018-01-31 13:16:54,120.09,120.09,9.0,99.9,99.9,209,1,120.09,3,4,3,343,Others,2,Before_Mid_2018
c8c7ec8563c295ba0c3ea5faff0a1b0c,03346340b055f4770567d2a28ca52d4e,delivered,2018-01-29 12:28:53,2018-01-29 12:52:12,2018-01-30 21:42:48,2018-02-06 17:48:26,2018-03-01,b2c913a0723c7737e11067861e061913,25680,Petropolis,RJ,1,26facbccf840188b92bcc8cb89fe1f64,0b35c634521043bf4b47e21547b99ab5,2018-02-02 12:52:12,69.0,16.92,construcao_ferramentas_construcao,55.0,337.0,1.0,2050.0,21.0,8.0,21.0,construction_tools_construction,1.0,credit_card,1.0,171.84,84530,Teixeira Soares,PR,25680.0,-22.489637241978972,-43.18376265001703,Petropolis,RJ,2018,1,0,12,8,3528.0,0.03364212579229644,1,2018-01-29 12:28:53,171.84,171.84,8.0,69.0,69.0,211,1,171.84,3,4,4,344,Loyal Customers,2,Before_Mid_2018
38e300c6758b36eb5bb0234a3ac1fe53,03e8f438c63d7e3eb8cf2e830e42793d,delivered,2018-01-02 21:36:48,2018-01-02 21:50:20,2018-01-03 21:07:31,2018-01-08 21:46:12,2018-01-18,91f10558da786019ebe471d3ab0dab5e,9840,Sao Bernardo Do Campo,SP,2,7686fe49c98ae1c537b5cc51992f5d20,9d4db00d65d7760644ac0c14edb5fd86,2018-01-08 21:50:20,173.99,5.51,bebes,38.0,798.0,1.0,600.0,22.0,18.0,19.0,baby,1.0,credit_card,5.0,278.24,18025,Sorocaba,SP,9840.0,-23.737826896312292,-46.57487165420059,São Bernardo Do Campo,SP,2018,1,1,21,6,7524.0,0.2895008319467554,1,2018-01-02 21:36:48,278.24,278.24,6.0,173.99,173.99,238,1,278.24,3,3,5,335,Loyal Customers,2,Before_Mid_2018
b4e154c611973630ea64ad7f8daa133b,4d5d91c2c6c5cb1db85e1754508721ab,delivered,2018-01-30 01:39:14,2018-01-30 01:53:31,2018-01-30 18:48:45,2018-01-31 16:17:12,2018-02-21,5b058bbd895a639c7192f6289fedaf79,27273,Volta Redonda,RJ,1,7cc67695a7648efc5e7a755603402b49,95e03ca3d4146e4011985981aeb959b9,2018-02-09 01:53:31,29.99,8.9,relogios_presentes,58.0,442.0,3.0,500.0,16.0,17.0,13.0,watches_gifts,1.0,voucher,1.0,38.89,21210,Rio De Janeiro,RJ,27273.0,-22.51897352084067,-44.13614868733968,Volta Redonda,RJ,2018,1,1,1,1,3536.0,0.05986027944111776,1,2018-01-30 01:39:14,38.89,38.89,1.0,29.99,29.99,211,1,38.89,3,2,1,321,Need Attention,2,Before_Mid_2018
21746a2a0ab90a9d0916af6e1026fd24,603e50de0ef4f37f6a079735ca71fb05,delivered,2018-01-05 18:37:18,2018-01-05 19:32:08,2018-01-26 16:21:49,2018-01-31 15:52:26,2018-02-07,3797de5ad80619a55a3c0a8a034f5ae6,32670,Betim,MG,2,1b90de90abbc056f24e0fe3c721a88ee,ca3bd7cd9f149df75950150d010fe4a2,2018-01-19 19:31:37,134.0,17.19,utilidades_domesticas,51.0,539.0,1.0,1100.0,16.0,31.0,29.0,housewares,1.0,credit_card,6.0,604.76,4361,Sao Paulo,SP,32670.0,-19.959986386151826,-44.171243584447936,Betim,MG,2018,1,4,18,25,14384.0,0.12170753860127158,1,2018-01-05 18:37:18,604.76,604.76,25.0,134.0,134.0,235,1,604.76,3,1,5,315,Others,5,Before_Mid_2018
8e62a916598b1e9653b5c5b8ade92fed,aba3d57d2176fbbc5937098c6120e90c,delivered,2018-01-04 22:09:33,2018-01-06 02:08:55,2018-01-25 18:14:28,2018-02-26 21:27:11,2018-02-05,69574480ad966b4126095fefd1b28112,22630,Rio De Janeiro,RJ,1,8dc41bbd4f596aff149d8aa3e29521e7,53d00c40e32aeb924a84ce72b1af869d,2018-01-11 02:08:55,249.0,22.23,cama_mesa_banho,46.0,288.0,1.0,4325.0,54.0,19.0,42.0,bed_bath_table,1.0,boleto,1.0,271.23,14940,Ibitinga,SP,22630.0,-23.010131257960495,-43.338679519974164,Rio De Janeiro,RJ,2018,1,3,22,52,43092.0,0.057558945908460474,1,2018-01-04 22:09:33,271.23,271.23,52.0,249.0,249.0,236,1,271.23,3,2,5,325,Others,0,Before_Mid_2018
f91234b89ca8c758b3d2be234acb0355,d6b34ea6f3d03379c79d63ca7bde2f74,delivered,2018-01-15 15:09:13,2018-01-15 15:16:42,2018-01-17 02:16:58,2018-01-25 21:13:19,2018-02-16,2846c0c6219403dd2c92c53ffa41453b,62350,Ubajara,CE,1,588ea3decc0d8e1d19ce6160c5b0da1b,955fee9216a65b617aa5c0531780ce60,2018-01-19 15:16:42,169.0,29.58,utilidades_domesticas,60.0,1632.0,10.0,1350.0,43.0,18.0,18.0,housewares,1.0,credit_card,6.0,1191.48,4782,Sao Paulo,SP,62350.0,-3.849478645520175,-40.917844885369476,Ubajara,CE,2018,1,0,15,10,13932.0,0.12509252405625462,3,2018-01-15 15:09:13,3574.44,1191.48,10.0,507.0,169.0,225,3,3574.44,3,5,5,355,Loyal Customers,1,Before_Mid_2018
f91234b89ca8c758b3d2be234acb0355,d6b34ea6f3d03379c79d63ca7bde2f74,delivered,2018-01-15 15:09:13,2018-01-15 15:16:42,2018-01-17 02:16:58,2018-01-25 21:13:19,2018-02-16,2846c0c6219403dd2c92c53ffa41453b,62350,Ubajara,CE,3,588ea3decc0d8e1d19ce6160c5b0da1b,955fee9216a65b617aa5c0531780ce60,2018-01-19 15:16:42,169.0,29.58,utilidades_domesticas,60.0,1632.0,10.0,1350.0,43.0,18.0,18.0,housewares,1.0,credit_card,6.0,1191.48,4782,Sao Paulo,SP,62350.0,-3.849478645520175,-40.917844885369476,Ubajara,CE,2018,1,0,15,10,13932.0,0.12509252405625462,3,2018-01-15 15:09:13,3574.44,1191.48,10.0,507.0,169.0,225,3,3574.44,3,5,5,355,Loyal Customers,1,Before_Mid_2018
f91234b89ca8c758b3d2be234acb0355,d6b34ea6f3d03379c79d63ca7bde2f74,delivered,2018-01-15 15:09:13,2018-01-15 15:16:42,2018-01-17 02:16:58,2018-01-25 21:13:19,2018-02-16,2846c0c6219403dd2c92c53ffa41453b,62350,Ubajara,CE,3,588ea3decc0d8e1d19ce6160c5b0da1b,955fee9216a65b617aa5c0531780ce60,2018-01-19 15:16:42,169.0,29.58,utilidades_domesticas,60.0,1632.0,10.0,1350.0,43.0,18.0,18.0,housewares,1.0,credit_card,6.0,1191.48,4782,Sao Paulo,SP,62350.0,-3.849478645520175,-40.917844885369476,Ubajara,CE,2018,1,0,15,10,13932.0,0.12509252405625462,3,2018-01-15 15:09:13,3574.44,1191.48,10.0,507.0,169.0,225,3,3574.44,3,5,5,355,Loyal Customers,1,Before_Mid_2018
93d3f82c12e9b949a4aaa4ebe4602fd0,7643b43de9e212cd2a0205a0ab34586b,delivered,2018-01-24 21:53:15,2018-01-24 22:12:28,2018-01-25 17:28:29,2018-02-22 00:21:15,2018-02-23,2c4170d67162923fbc4d027718399427,78556,Sinop,MT,1,aba0c26e6fcc5a413da7fcfad4b04ac1,7a425d299613df3e613bcf9d2eaf5c49,2018-01-30 22:12:28,145.0,27.55,perfumaria,56.0,653.0,1.0,200.0,16.0,16.0,11.0,perfumery,2.0,"voucher, credit_card",1.0,172.54999999999998,22790,Rio De Janeiro,RJ,78556.0,-11.866928762786962,-55.51692260681918,Sinop,MT,2018,1,2,21,28,2816.0,0.7213930348258707,1,2018-01-24 21:53:15,172.55,172.55,28.0,145.0,145.0,216,1,172.55,3,1,4,314,Others,0,Before_Mid_2018
10c5eb3ea9a23055a311c44022b574eb,573dc06cd01ce38087680e66d886a1c0,delivered,2018-01-31 09:21:15,2018-02-01 03:12:41,2018-03-14 21:37:26,2018-03-19 21:44:33,2018-02-16,6e6623d8c8c95ef0dd34d534391632ee,9361,Maua,SP,1,9d6fc8e7b56702efaf2e2eef7fede2d5,95b293867b5862941c9cd74f756a3c68,2018-02-07 03:12:41,38.9,7.78,telefonia,31.0,890.0,1.0,100.0,17.0,2.0,11.0,telephony,1.0,boleto,1.0,46.68,8223,Sao Paulo,SP,9361.0,-23.696375623592306,-46.45579294852484,Maua,SP,2018,1,2,9,47,374.0,0.38514851485148516,2,2018-01-31 09:21:15,93.36,46.68,47.0,77.8,38.9,209,2,93.36,3,5,2,352,Others,3,Before_Mid_2018
10c5eb3ea9a23055a311c44022b574eb,573dc06cd01ce38087680e66d886a1c0,delivered,2018-01-31 09:21:15,2018-02-01 03:12:41,2018-03-14 21:37:26,2018-03-19 21:44:33,2018-02-16,6e6623d8c8c95ef0dd34d534391632ee,9361,Maua,SP,1,9d6fc8e7b56702efaf2e2eef7fede2d5,95b293867b5862941c9cd74f756a3c68,2018-02-07 03:12:41,38.9,7.78,telefonia,31.0,890.0,1.0,100.0,17.0,2.0,11.0,telephony,1.0,boleto,1.0,46.68,8223,Sao Paulo,SP,9361.0,-23.696375623592306,-46.45579294852484,Maua,SP,2018,1,2,9,47,374.0,0.38514851485148516,2,2018-01-31 09:21:15,93.36,46.68,47.0,77.8,38.9,209,2,93.36,3,5,2,352,Others,3,Before_Mid_2018
173cd9df6006351e8e5151ea0f400bd3,1ca3ceea5509315ab830a64aaf0f3a62,delivered,2018-01-02 17:33:07,2018-01-02 17:49:31,2018-01-04 14:55:27,2018-01-09 16:45:17,2018-01-18,8decf6ceb73bc478acf5e4e3c041e962,6149,Osasco,SP,1,fd424396761d9e1609c5516b7d8ce17b,8581055ce74af1daba164fdbd55a40de,2018-01-08 17:49:31,76.38,11.6,automotivo,53.0,578.0,1.0,4825.0,61.0,34.0,36.0,auto,1.0,credit_card,2.0,257.29,7112,Guarulhos,SP,6149.0,-23.581811122565803,-46.813416028593906,Osasco,SP,2018,1,1,17,6,74664.0,0.015826771653543306,1,2018-01-02 17:33:07,257.29,257.29,6.0,76.38,76.38,238,1,257.29,3,3,5,335,Loyal Customers,2,Before_Mid_2018
142c07328adba2427b3029a2b5a1f503,bb57526f1e8fe74f92c4c7e4ced09303,delivered,2018-01-16 10:48:40,2018-01-16 11:10:53,2018-01-17 15:48:07,2018-01-23 18:17:05,2018-02-06,d040aa4ef4eee97186650ee10600e77a,14340,Brodowski,SP,3,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,2018-01-22 11:10:53,127.0,13.91,cama_mesa_banho,56.0,286.0,1.0,1850.0,70.0,17.0,50.0,bed_bath_table,1.0,credit_card,5.0,563.64,3333,Sao Paulo,SP,14340.0,-20.988926911431513,-47.654618703557226,Brodowski,SP,2018,1,1,10,7,59500.0,0.06861156131820638,1,2018-01-16 10:48:40,563.64,563.64,7.0,127.0,127.0,224,1,563.64,3,4,5,345,Loyal Customers,5,Before_Mid_2018
1f1d433b45ff83d34a8fe8071126c80a,e0ad0d36082194b476d7b15e1bf6d561,delivered,2018-01-17 10:23:02,2018-01-18 16:57:30,2018-01-25 22:43:00,2018-01-26 19:49:04,2018-02-07,07dd39490fc02f43bffa332f3e02aa57,18550,Boituva,SP,1,ae1fe986145cc9e80f0d7753d669989f,3d871de0142ce09b7081e2b9d1733cb1,2018-01-24 16:57:30,89.0,13.64,papelaria,49.0,181.0,2.0,10850.0,60.0,20.0,29.0,stationery,1.0,boleto,1.0,102.64,13232,Campo Limpo Paulista,SP,18550.0,-23.287426948305722,-47.670586146714506,Boituva,SP,2018,1,2,10,9,34800.0,0.008202009031425674,1,2018-01-17 10:23:02,102.64,102.64,9.0,89.0,89.0,223,1,102.64,3,1,3,313,Others,2,Before_Mid_2018
cf116ba795f8a5b8f3f0cba2d9f2d692,9f1988eef91821e9884aa98ab80d74f8,delivered,2018-01-24 10:52:52,2018-01-24 11:12:32,2018-01-25 20:15:12,2018-02-14 18:31:42,2018-02-20,470343eb61f65fecf6c7bdac5facb874,72115,Brasilia,DF,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2018-01-31 11:12:32,84.99,15.35,beleza_saude,49.0,1495.0,3.0,600.0,33.0,19.0,13.0,health_beauty,1.0,credit_card,2.0,100.34,9015,Santo Andre,SP,72115.0,-15.82473715933874,-48.05991789848521,Brasilia,DF,2018,1,2,10,21,8151.0,0.141414309484193,1,2018-01-24 10:52:52,100.34,100.34,21.0,84.99,84.99,216,1,100.34,3,2,3,323,Others,0,Before_Mid_2018
4fc507af490f1dfdd4eefcc6a0144b40,47fb59334a16872aab42fd62cf1665fa,delivered,2018-01-27 17:25:57,2018-01-27 17:37:20,2018-02-08 22:13:17,2018-02-09 20:34:48,2018-02-15,1c553721323d2cf153d114724b92118e,7855,Franco Da Rocha,SP,1,385a33a408e9c35c9fbc2025c12f3784,6973a06f484aacf400ece213dbf3d946,2018-02-02 17:37:20,111.9,8.53,informatica_acessorios,52.0,967.0,1.0,220.0,22.0,13.0,12.0,computers_accessories,1.0,credit_card,1.0,120.43,12230,Sao Jose Dos Campos,SP,7855.0,-23.325362957582684,-46.70401464296855,Franco Da Rocha,SP,2018,1,5,17,13,3432.0,0.5063348416289593,1,2018-01-27 17:25:57,120.43,120.43,13.0,111.9,111.9,213,1,120.43,3,1,3,313,Others,2,Before_Mid_2018
db60e917f3e707779a0efd2b52354951,88be27a75dbfc841ea1fec58b8fbb33f,delivered,2018-01-29 11:24:25,2018-01-29 11:35:28,2018-02-02 00:42:58,2018-02-16 21:14:00,2018-02-23,9c6f374501444b54a26449766b9ac301,99700,Erechim,RS,2,a8828da272eadaa78eed16beefd526fa,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-02 11:35:28,69.9,17.17,moveis_decoracao,56.0,1749.0,4.0,1300.0,65.0,3.0,45.0,furniture_decor,1.0,credit_card,10.0,224.14,85802,Cascavel,PR,99700.0,-27.63604581650499,-52.2730491223361,Erechim,RS,2018,1,0,11,18,8775.0,0.053727901614142974,2,2018-01-29 11:24:25,448.28,224.14,18.0,139.8,69.9,211,2,448.28,3,5,5,355,Loyal Customers,3,Before_Mid_2018
db60e917f3e707779a0efd2b52354951,88be27a75dbfc841ea1fec58b8fbb33f,delivered,2018-01-29 11:24:25,2018-01-29 11:35:28,2018-02-02 00:42:58,2018-02-16 21:14:00,2018-02-23,9c6f374501444b54a26449766b9ac301,99700,Erechim,RS,2,a8828da272eadaa78eed16beefd526fa,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-02 11:35:28,69.9,17.17,moveis_decoracao,56.0,1749.0,4.0,1300.0,65.0,3.0,45.0,furniture_decor,1.0,credit_card,10.0,224.14,85802,Cascavel,PR,99700.0,-27.63604581650499,-52.2730491223361,Erechim,RS,2018,1,0,11,18,8775.0,0.053727901614142974,2,2018-01-29 11:24:25,448.28,224.14,18.0,139.8,69.9,211,2,448.28,3,5,5,355,Loyal Customers,3,Before_Mid_2018
994138db2313a294b3d23c7cf6ee7389,705e036ad050f41b861c6284af74090b,delivered,2018-01-23 12:34:03,2018-01-23 13:01:14,2018-01-25 02:35:35,2018-01-31 22:38:12,2018-02-16,af32e1e7796545fbce814d0a271dc824,13212,Jundiai,SP,1,7e93d6b6ef018d488da72952ce48fb9a,46dc3b2cc0980fb8ec44634e21d2718e,2018-01-29 13:01:14,269.99,22.73,esporte_lazer,53.0,735.0,2.0,2800.0,36.0,20.0,29.0,sports_leisure,1.0,credit_card,4.0,292.72,22240,Rio De Janeiro,RJ,13212.0,-23.176397106134754,-46.97415662176983,Jundiai,SP,2018,1,1,12,8,20880.0,0.09639057479471617,1,2018-01-23 12:34:03,292.72,292.72,8.0,269.99,269.99,217,1,292.72,3,4,5,345,Loyal Customers,2,Before_Mid_2018
cbc28da5a607b870e7129df9121366a2,3fb8d3153876e8ddc599b0897537310a,delivered,2018-01-15 20:44:13,2018-01-17 04:31:17,2018-01-17 19:29:14,2018-01-30 17:05:55,2018-02-19,a1fac7857c6b883929b8de54fb33ae7a,97010,Santa Maria,RS,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-01-25 04:31:17,89.99,16.39,beleza_saude,59.0,492.0,3.0,250.0,22.0,10.0,18.0,health_beauty,1.0,boleto,1.0,106.38,9015,Santo Andre,SP,97010.0,-29.68434895692012,-53.813803244861695,Santa Maria,RS,2018,1,0,20,14,3960.0,0.3585258964143426,1,2018-01-15 20:44:13,106.38,106.38,14.0,89.99,89.99,225,1,106.38,3,3,3,333,Others,2,Before_Mid_2018
69d4294063f1e2fbebd209b66859d9af,1bd1e6d22759c7888a77e7b769be18e3,delivered,2018-01-29 22:29:48,2018-01-29 22:53:28,2018-02-03 17:14:30,2018-02-16 17:19:04,2018-02-23,ddf96d7089f964622bbf0f084790f3bf,36960,Pocrane,MG,1,5871595bfa953a147858baba9827a059,ea8482cd71df3c1969d7b9473ff13abc,2018-02-04 22:53:28,27.99,15.1,telefonia,60.0,818.0,4.0,200.0,17.0,4.0,12.0,telephony,1.0,credit_card,4.0,43.09,4160,Sao Paulo,SP,36960.0,-19.618046015916363,-41.62973553584847,Pocrane,MG,2018,1,0,22,17,816.0,0.1392537313432836,2,2018-01-29 22:29:48,86.18,43.09,17.0,55.98,27.99,211,2,86.18,3,5,2,352,Others,3,Before_Mid_2018
69d4294063f1e2fbebd209b66859d9af,1bd1e6d22759c7888a77e7b769be18e3,delivered,2018-01-29 22:29:48,2018-01-29 22:53:28,2018-02-03 17:14:30,2018-02-16 17:19:04,2018-02-23,ddf96d7089f964622bbf0f084790f3bf,36960,Pocrane,MG,1,5871595bfa953a147858baba9827a059,ea8482cd71df3c1969d7b9473ff13abc,2018-02-04 22:53:28,27.99,15.1,telefonia,60.0,818.0,4.0,200.0,17.0,4.0,12.0,telephony,1.0,credit_card,4.0,43.09,4160,Sao Paulo,SP,36960.0,-19.618046015916363,-41.62973553584847,Pocrane,MG,2018,1,0,22,17,816.0,0.1392537313432836,2,2018-01-29 22:29:48,86.18,43.09,17.0,55.98,27.99,211,2,86.18,3,5,2,352,Others,3,Before_Mid_2018
530d6b82444d29e791d959a7c3ce4559,f11542d6ec6877fdcb89dd32e17f71d9,delivered,2018-01-29 15:03:43,2018-01-29 15:18:48,2018-02-02 01:58:59,2018-02-15 17:54:09,2018-02-26,399dc00631718d5b79f3843fa4c54b58,14800,Araraquara,SP,1,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,2018-02-02 15:18:48,19.9,12.48,eletronicos,46.0,331.0,1.0,125.0,20.0,13.0,18.0,electronics,1.0,credit_card,1.0,32.38,87050,Maringa,PR,14800.0,-21.805778579166546,-48.18222241540426,Araraquara,SP,2018,1,0,15,17,4680.0,0.15793650793650793,1,2018-01-29 15:03:43,32.38,32.38,17.0,19.9,19.9,211,1,32.38,3,2,1,321,Need Attention,2,Before_Mid_2018
90024aa5d3878db3667cb0ece7f1aa08,4d83eea159330f461e9616243fadef9f,delivered,2018-01-23 11:21:49,2018-01-23 11:38:07,2018-01-23 22:37:12,2018-01-29 18:16:16,2018-02-22,33416ee3d4fa56400ec814d7b24bde02,22710,Rio De Janeiro,RJ,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2018-02-05 11:38:07,89.99,15.25,brinquedos,34.0,867.0,2.0,500.0,19.0,11.0,20.0,toys,1.0,credit_card,10.0,105.24,4367,Sao Paulo,SP,22710.0,-22.934576022997884,-43.37578841332682,Rio De Janeiro,RJ,2018,1,1,11,6,4180.0,0.1796207584830339,2,2018-05-09 23:51:53,249.9,124.95,10.5,168.99,84.5,111,2,249.9,4,5,5,455,Champions,3,Before_Mid_2018
c99a7c5ad6561092e099cf71868b4e78,4817f07387a8f00e2be43bf9ea007e4b,delivered,2018-05-09 23:51:53,2018-05-10 00:14:03,2018-05-10 12:07:00,2018-05-25 21:18:33,2018-06-12,33416ee3d4fa56400ec814d7b24bde02,22710,Rio De Janeiro,RJ,1,8264f2dcca3aa83cb217d7f09e9c8cf8,6560211a19b47992c3666cc44a7e94c0,2018-05-16 00:14:03,79.0,15.33,relogios_presentes,51.0,624.0,5.0,200.0,16.0,2.0,20.0,watches_gifts,1.0,credit_card,7.0,144.66,5849,Sao Paulo,SP,22710.0,-22.934576022997884,-43.37578841332682,Rio De Janeiro,RJ,2018,5,2,23,15,640.0,0.39303482587064675,2,2018-05-09 23:51:53,249.9,124.95,10.5,168.99,84.5,111,2,249.9,4,5,5,455,Champions,3,Before_Mid_2018
52218f4751320d86d5d074d16ad05dd4,f41553f56ded7abddc895d3e4ad4c2c9,delivered,2018-01-24 16:10:45,2018-01-24 16:39:11,2018-01-25 15:47:59,2018-01-31 12:51:23,2018-02-16,ac9af1cc78b26dc5d2e70333181833db,11677,Caraguatatuba,SP,1,e7be446dd7fa8f165244b63de1b85802,08633c14ef2db992c11f840f04fad4cd,2018-01-30 16:32:03,69.9,13.51,alimentos_bebidas,23.0,279.0,1.0,1150.0,18.0,18.0,18.0,food_drink,1.0,credit_card,1.0,83.41,9416,Ribeirao Pires,SP,11677.0,-23.58116600992012,-45.33489099090811,Caraguatatuba,SP,2018,1,2,16,6,5832.0,0.06072980017376195,1,2018-01-24 16:10:45,83.41,83.41,6.0,69.9,69.9,216,1,83.41,3,4,2,342,Others,2,Before_Mid_2018
19367a2c7e1dce7c26afa959e0581da2,06757e2a216429d601d7cda36642769d,delivered,2018-01-28 17:56:18,2018-01-30 04:31:07,2018-01-31 00:28:39,2018-02-05 22:53:12,2018-02-20,b53e90bdb9be63dcba58f88a54f7e936,14177,Sertaozinho,SP,1,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,2018-02-05 04:30:39,65.49,12.8,moveis_decoracao,59.0,1744.0,2.0,700.0,62.0,15.0,15.0,furniture_decor,1.0,boleto,1.0,391.45,15601,Fernandopolis,SP,14177.0,-21.12951380196119,-48.013678284058315,Sertaozinho,SP,2018,1,6,17,8,13950.0,0.09342368045649072,2,2018-01-28 17:56:18,782.9,391.45,8.0,130.98,65.49,212,2,782.9,3,5,5,355,Loyal Customers,3,Before_Mid_2018
19367a2c7e1dce7c26afa959e0581da2,06757e2a216429d601d7cda36642769d,delivered,2018-01-28 17:56:18,2018-01-30 04:31:07,2018-01-31 00:28:39,2018-02-05 22:53:12,2018-02-20,b53e90bdb9be63dcba58f88a54f7e936,14177,Sertaozinho,SP,4,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,2018-02-05 04:30:39,65.49,12.8,moveis_decoracao,59.0,1744.0,2.0,700.0,62.0,15.0,15.0,furniture_decor,1.0,boleto,1.0,391.45,15601,Fernandopolis,SP,14177.0,-21.12951380196119,-48.013678284058315,Sertaozinho,SP,2018,1,6,17,8,13950.0,0.09342368045649072,2,2018-01-28 17:56:18,782.9,391.45,8.0,130.98,65.49,212,2,782.9,3,5,5,355,Loyal Customers,3,Before_Mid_2018
661bc0198982e2fb378b0075ac1e5ae7,86d4962297b13e304b5cb120c310c49e,delivered,2018-01-11 21:07:25,2018-01-12 02:33:40,2018-01-16 18:03:25,2018-01-25 19:22:50,2018-02-08,9adcc8eaebb46893c3bae9091b28b54a,36555,Ervalia,MG,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2018-01-18 02:33:40,229.04,39.44,automotivo,52.0,603.0,1.0,7625.0,61.0,14.0,61.0,auto,1.0,boleto,1.0,268.48,7112,Guarulhos,SP,36555.0,-20.84059414010997,-42.655599256881075,Ervalia,MG,2018,1,3,21,13,52094.0,0.03003409388932599,1,2018-01-11 21:07:25,268.48,268.48,13.0,229.04,229.04,229,1,268.48,3,3,5,335,Loyal Customers,2,Before_Mid_2018
e834b1811f1b453f8c3c5823249b852d,5843084e12fefe6859e53ba131c5abd7,delivered,2018-01-31 10:52:23,2018-02-01 10:52:09,2018-02-06 20:04:48,2018-02-14 22:09:18,2018-03-01,09a08d4d219b77c4ef423941bc0d686d,36400,Conselheiro Lafaiete,MG,1,20e04dcc7b37710b6fe52237cbe2a274,4d6d651bd7684af3fffabd5f08d12e5a,2018-02-07 10:52:09,119.9,15.59,esporte_lazer,59.0,1271.0,2.0,3150.0,20.0,20.0,20.0,sports_leisure,1.0,credit_card,3.0,135.49,17209,Jau,SP,36400.0,-20.655803964613018,-43.77785932514872,Conselheiro Lafaiete,MG,2018,1,2,10,14,8000.0,0.03805141225007934,1,2018-01-31 10:52:23,135.49,135.49,14.0,119.9,119.9,209,1,135.49,3,1,3,313,Others,2,Before_Mid_2018
484f924a6135837d4195a42442905b8d,a01d75e34d60b742278e85774f0fd80e,delivered,2018-01-02 14:04:54,2018-01-02 14:13:24,2018-01-03 18:24:54,2018-01-04 20:32:20,2018-01-18,f1e7edf80258211b9acdf919eddeec77,4111,Sao Paulo,SP,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-01-08 14:13:24,29.0,7.78,relogios_presentes,55.0,167.0,3.0,200.0,16.0,2.0,11.0,watches_gifts,1.0,credit_card,1.0,36.78,5849,Sao Paulo,SP,4111.0,-23.58639253610522,-46.63229226089601,Sao Paulo,SP,2018,1,1,14,2,352.0,0.14427860696517414,1,2018-01-02 14:04:54,36.78,36.78,2.0,29.0,29.0,238,1,36.78,3,5,1,351,Others,2,Before_Mid_2018
